Product ID,Product Name,Category,Sub-Category,Sales,Profit,Quantity,Unit Price,Discount,Profit_Margin
OFF-PA-10001001,"Snap-A-Way Black Print Carbonless Speed Message, No Reply Area, Duplicate",Office Supplies,Paper,93.248,31.4712,4,23.312,0.2,0.33749999999999997
OFF-PA-10001019,Xerox 1884,Office Supplies,Paper,543.456,204.5952,32,17.982,0.1,0.3764705882352941
OFF-PA-10001033,Xerox 1893,Office Supplies,Paper,1434.65,619.3589,39,37.263636363636365,0.09090909090909091,0.43171428571428566
OFF-PA-10001125,Xerox 1988,Office Supplies,Paper,1102.888,404.289,41,27.537777777777777,0.1111111111111111,0.3665730337078652
OFF-PA-10001144,Xerox 1913,Office Supplies,Paper,865.4879999999999,375.0448,17,53.260799999999996,0.04,0.43333333333333335
OFF-PA-10001166,Xerox 1932,Office Supplies,Paper,85.056,28.7064,3,28.352,0.2,0.33749999999999997
OFF-PA-10001166,Xerox 2,Office Supplies,Paper,137.376,53.135999999999996,25,5.472,0.15555555555555556,0.38679245283018865
OFF-PA-10001184,Xerox 1903,Office Supplies,Paper,138.736,65.54079999999999,24,5.780666666666666,0.03333333333333333,0.4724137931034482
OFF-PA-10001204,Xerox 1972,Office Supplies,Paper,46.464,17.424,10,4.6464,0.12000000000000002,0.375
OFF-PA-10001215,Xerox 1963,Office Supplies,Paper,77.088,27.72,17,4.576,0.13333333333333333,0.3595890410958904
OFF-PA-10001243,Xerox 1983,Office Supplies,Paper,29.900000000000002,14.651,5,5.98,0.0,0.48999999999999994
OFF-PA-10001246,Xerox 215,Office Supplies,Paper,45.36,21.7728,7,6.48,0.0,0.48
OFF-PA-10001260,"TOPS Money Receipt Book, Consecutively Numbered in Red,",Office Supplies,Paper,88.11,39.6495,11,8.01,0.0,0.45000000000000007
OFF-PA-10001274,Loose Memo Sheets,Office Supplies,Paper,18.25,8.5775,5,3.65,0.0,0.47000000000000003
OFF-PA-10001281,Computer Printout Paper with Letter-Trim Fine Perforations,Office Supplies,Paper,191.6,91.968,4,47.9,0.0,0.48000000000000004
OFF-PA-10001289,White Computer Printout Paper by Universal,Office Supplies,Paper,1279.08,547.6788,37,34.884,0.1,0.4281818181818182
OFF-PA-10001293,Xerox 1946,Office Supplies,Paper,79.056,35.2512,13,6.047999999999999,0.06666666666666667,0.4459016393442623
OFF-PA-10001295,Computer Printout Paper with Letter-Trim Perforations,Office Supplies,Paper,405.95799999999997,169.2124,24,17.344,0.08571428571428573,0.4168224299065421
OFF-PA-10001307,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Office Supplies,Paper,54.599999999999994,22.47,15,3.7800000000000002,0.1,0.4115384615384616
OFF-PA-10001357,Xerox 1886,Office Supplies,Paper,651.4399999999999,302.728,14,45.983999999999995,0.04,0.46470588235294125
OFF-PA-10001363,Xerox 1933,Office Supplies,Paper,294.72,138.5184,24,12.28,0.0,0.47000000000000003
OFF-PA-10001450,Rediform S.O.S. Phone Message Books,Office Supplies,Paper,19.92,9.7608,4,4.98,0.0,0.48999999999999994
OFF-PA-10001457,White GlueTop Scratch Pads,Office Supplies,Paper,186.49599999999998,72.7936,14,13.536,0.1,0.39032258064516134
OFF-PA-10001461,HP Office Paper (20Lb. and 87 Bright),Office Supplies,Paper,86.84,38.2096,14,6.012,0.1,0.44
OFF-PA-10001471,Strathmore Photo Frame Cards,Office Supplies,Paper,116.96000000000001,53.8016,16,7.31,0.0,0.45999999999999996
OFF-PA-10001497,Xerox 1914,Office Supplies,Paper,956.3040000000001,423.74159999999995,19,50.5632,0.08,0.44310344827586196
OFF-PA-10001509,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",Office Supplies,Paper,268.5,123.51,30,8.95,0.0,0.46
OFF-PA-10001526,Xerox 1949,Office Supplies,Paper,114.54,43.4256,28,4.2330000000000005,0.15000000000000002,0.3791304347826087
OFF-PA-10001534,Xerox 230,Office Supplies,Paper,127.008,56.2464,21,5.9616,0.08,0.4428571428571429
OFF-PA-10001560,"Adams Telephone Message Books, 5 1/4” x 11”",Office Supplies,Paper,80.936,32.918,15,5.0736,0.16,0.4067164179104477
OFF-PA-10001569,Xerox 232,Office Supplies,Paper,120.52799999999999,56.5056,19,6.156000000000001,0.05,0.4688172043010753
OFF-PA-10001583,"1/4 Fold Party Design Invitations & White Envelopes, 24 8-1/2"" X 11"" Cards, 25 Env./Pack",Office Supplies,Paper,49.980000000000004,22.7115,7,6.615,0.1,0.45441176470588235
OFF-PA-10001593,Xerox 1947,Office Supplies,Paper,136.344,54.119,25,5.5016,0.08,0.3969298245614035
OFF-PA-10001609,Tops Wirebound Message Log Books,Office Supplies,Paper,73.696,29.281,25,3.0706666666666664,0.06666666666666667,0.39732142857142855
OFF-PA-10001622,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",Office Supplies,Paper,38.135999999999996,15.663,9,4.313,0.05,0.41071428571428575
OFF-PA-10001639,Xerox 203,Office Supplies,Paper,143.856,62.985600000000005,24,6.048000000000001,0.06666666666666667,0.4378378378378379
OFF-PA-10001661,Xerox 1922,Office Supplies,Paper,11.952,4.3326,3,3.984,0.2,0.36250000000000004
OFF-PA-10001667,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),Office Supplies,Paper,169.832,64.584,32,5.5315,0.07500000000000001,0.3802816901408451
OFF-PA-10001685,Easy-staple paper,Office Supplies,Paper,257.556,107.58539999999999,29,8.9232,0.12000000000000002,0.41771653543307086
OFF-PA-10001712,Xerox 1948,Office Supplies,Paper,149.85000000000002,67.4325,15,9.99,0.0,0.44999999999999996
OFF-PA-10001725,Xerox 1892,Office Supplies,Paper,178.296,79.458,5,34.884,0.1,0.4456521739130435
OFF-PA-10001736,Xerox 1880,Office Supplies,Paper,623.744,285.64639999999997,18,34.0224,0.04,0.4579545454545454
OFF-PA-10001745,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",Office Supplies,Paper,108.416,44.985600000000005,17,6.570666666666667,0.06666666666666667,0.414935064935065
OFF-PA-10001752,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),Office Supplies,Paper,32.868,15.0894,7,4.648,0.06666666666666667,0.45909090909090905
OFF-PA-10001763,Xerox 1896,Office Supplies,Paper,49.95,22.4775,5,9.99,0.0,0.44999999999999996
OFF-PA-10001776,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",Office Supplies,Paper,246.582,109.01520000000001,28,8.857999999999999,0.044444444444444446,0.4421052631578948
OFF-PA-10001790,Xerox 1910,Office Supplies,Paper,586.088,236.3568,14,42.2752,0.12000000000000002,0.4032786885245902
OFF-PA-10001800,Xerox 220,Office Supplies,Paper,145.15200000000002,60.912,25,5.832000000000001,0.1,0.4196428571428571
OFF-PA-10001801,Xerox 193,Office Supplies,Paper,77.74000000000001,38.0926,13,5.98,0.0,0.48999999999999994
OFF-PA-10001804,Xerox 195,Office Supplies,Paper,164.328,70.54079999999999,27,5.845,0.125,0.42926829268292677
OFF-PA-10001815,Xerox 1885,Office Supplies,Paper,960.8,461.184,20,48.04,0.0,0.48000000000000004
OFF-PA-10001826,Xerox 207,Office Supplies,Paper,40.176,16.5888,7,5.832000000000001,0.1,0.41290322580645156
OFF-PA-10001837,Xerox 1976,Office Supplies,Paper,36.288,12.700800000000001,7,5.184,0.2,0.35000000000000003
OFF-PA-10001838,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",Office Supplies,Paper,132.888,60.9168,24,5.6448,0.04,0.4584070796460177
OFF-PA-10001846,Xerox 1899,Office Supplies,Paper,69.36,28.090799999999998,14,5.086399999999999,0.12000000000000002,0.40499999999999997
OFF-PA-10001870,Xerox 202,Office Supplies,Paper,171.072,76.7232,28,6.156000000000001,0.05,0.4484848484848485
OFF-PA-10001878,Xerox 1891,Office Supplies,Paper,1320.57,542.901,30,46.11514285714286,0.05714285714285715,0.4111111111111111
OFF-PA-10001892,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",Office Supplies,Paper,110.01599999999999,43.7772,17,6.7232,0.12000000000000002,0.3979166666666667
OFF-PA-10001934,Xerox 1993,Office Supplies,Paper,147.744,68.4288,24,5.994000000000001,0.07500000000000001,0.4631578947368421
OFF-PA-10001937,Xerox 21,Office Supplies,Paper,124.416,43.5456,24,5.183999999999999,0.2,0.35000000000000003
OFF-PA-10001947,Xerox 1974,Office Supplies,Paper,57.408,26.91,10,5.681,0.05,0.46875
OFF-PA-10001950,Southworth 25% Cotton Antique Laid Paper & Envelopes,Office Supplies,Paper,200.16,80.898,26,7.3392,0.12000000000000002,0.4041666666666667
OFF-PA-10001952,Xerox 1902,Office Supplies,Paper,82.22399999999999,32.8896,4,20.555999999999997,0.1,0.4000000000000001
OFF-PA-10001954,Xerox 1964,Office Supplies,Paper,721.7439999999999,314.73519999999996,33,21.9264,0.04,0.4360759493670886
OFF-PA-10001970,Xerox 1881,Office Supplies,Paper,454.36,207.04080000000002,38,11.870666666666667,0.03333333333333333,0.4556756756756757
OFF-PA-10001970,Xerox 1908,Office Supplies,Paper,1712.988,799.3944,32,54.38057142857143,0.028571428571428574,0.4666666666666667
OFF-PA-10001972,Xerox 214,Office Supplies,Paper,215.136,90.46079999999999,37,6.048,0.06666666666666668,0.42048192771084336
OFF-PA-10001977,Xerox 194,Office Supplies,Paper,443.84000000000003,184.1936,9,49.932,0.1,0.415
OFF-PA-10001994,"Ink Jet Note and Greeting Cards, 8-1/2"" x 5-1/2"" Card Size",Office Supplies,Paper,121.392,48.5568,6,20.981333333333335,0.06666666666666667,0.4
OFF-PA-10002001,Xerox 1984,Office Supplies,Paper,12.96,6.3504,2,6.48,0.0,0.48999999999999994
OFF-PA-10002005,Xerox 225,Office Supplies,Paper,196.99200000000002,85.7952,33,6.048,0.06666666666666668,0.4355263157894736
OFF-PA-10002036,Xerox 1930,Office Supplies,Paper,138.672,59.3568,24,5.7024,0.12000000000000002,0.4280373831775701
OFF-PA-10002105,Xerox 223,Office Supplies,Paper,58.32,27.9936,9,6.48,0.0,0.48
OFF-PA-10002109,Wirebound Voice Message Log Book,Office Supplies,Paper,15.232,4.9504,4,3.808,0.2,0.325
OFF-PA-10002120,Xerox 1889,Office Supplies,Paper,516.624,236.32799999999997,10,51.296,0.06666666666666667,0.45744680851063824
OFF-PA-10002137,"Southworth 100% Résumé Paper, 24lb.",Office Supplies,Paper,262.964,113.199,35,7.335428571428571,0.05714285714285715,0.43047337278106507
OFF-PA-10002160,Xerox 1978,Office Supplies,Paper,174.556,74.33080000000001,34,5.202,0.1,0.42582781456953644
OFF-PA-10002195,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",Office Supplies,Paper,89.408,38.2524,19,4.572,0.10000000000000002,0.4278409090909091
OFF-PA-10002195,Xerox 1966,Office Supplies,Paper,79.056,32.7888,14,5.832000000000001,0.10000000000000002,0.4147540983606558
OFF-PA-10002222,"Xerox Color Copier Paper, 11"" x 17"", Ream",Office Supplies,Paper,593.84,260.83279999999996,27,22.078666666666667,0.03333333333333333,0.43923076923076915
OFF-PA-10002230,Xerox 1897,Office Supplies,Paper,67.72800000000001,27.0912,16,4.2330000000000005,0.15000000000000002,0.39999999999999997
OFF-PA-10002245,Xerox 1895,Office Supplies,Paper,191.36,82.82300000000001,33,5.638285714285715,0.05714285714285715,0.4328125
OFF-PA-10002246,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",Office Supplies,Paper,119.97,47.601,22,5.59,0.13333333333333333,0.3967741935483871
OFF-PA-10002250,Things To Do Today Pad,Office Supplies,Paper,138.532,59.1696,26,5.199142857142857,0.1142857142857143,0.4271186440677966
OFF-PA-10002254,Xerox 1883,Office Supplies,Paper,881.092,354.0196,37,24.87257142857143,0.05714285714285715,0.40179640718562876
OFF-PA-10002259,"Geographics Note Cards, Blank, White, 8 1/2"" x 11""",Office Supplies,Paper,76.092,29.5416,8,9.698,0.13333333333333333,0.38823529411764707
OFF-PA-10002262,Xerox 192,Office Supplies,Paper,142.56,68.4288,22,6.48,0.0,0.48
OFF-PA-10002319,Xerox 1944,Office Supplies,Paper,573.648,257.3664,16,34.884,0.10000000000000002,0.4486486486486486
OFF-PA-10002333,"Universal Ultra Bright White Copier/Laser Paper, 8 1/2"" x 11"", Ream",Office Supplies,Paper,15.552,5.6376,3,5.184,0.2,0.3625
OFF-PA-10002365,Xerox 1967,Office Supplies,Paper,89.424,38.879999999999995,15,5.9616,0.08,0.4347826086956521
OFF-PA-10002377,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",Office Supplies,Paper,172.672,72.70400000000001,32,5.517714285714285,0.028571428571428574,0.4210526315789474
OFF-PA-10002377,Xerox 1916,Office Supplies,Paper,831.98,342.58,20,41.94857142857143,0.14285714285714285,0.4117647058823529
OFF-PA-10002421,Embossed Ink Jet Note Cards,Office Supplies,Paper,284.382,108.336,15,19.1845,0.15000000000000002,0.38095238095238093
OFF-PA-10002464,HP Office Recycled Paper (20Lb. and 87 Bright),Office Supplies,Paper,106.352,50.343799999999995,19,5.491,0.05,0.4733695652173912
OFF-PA-10002479,Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),Office Supplies,Paper,139.392,52.272,30,4.884,0.07500000000000001,0.375
OFF-PA-10002499,Xerox 1890,Office Supplies,Paper,244.7,122.35,5,48.94,0.0,0.5
OFF-PA-10002552,Xerox 1958,Office Supplies,Paper,32.400000000000006,15.552,5,6.48,0.0,0.4799999999999999
OFF-PA-10002558,Xerox 1938,Office Supplies,Paper,268.24,93.884,7,38.32,0.2,0.35
OFF-PA-10002581,Xerox 1951,Office Supplies,Paper,755.912,244.74200000000002,30,25.816666666666666,0.16666666666666666,0.3237704918032787
OFF-PA-10002586,Xerox 1970,Office Supplies,Paper,101.592,43.5252,22,4.648,0.06666666666666667,0.4284313725490196
OFF-PA-10002606,Xerox 1928,Office Supplies,Paper,124.608,49.104,26,4.752,0.1,0.3940677966101695
OFF-PA-10002615,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",Office Supplies,Paper,106.72200000000001,47.187,25,4.189500000000001,0.05,0.4421487603305784
OFF-PA-10002659,Avoid Verbal Orders Carbonless Minifold Book,Office Supplies,Paper,68.276,29.9468,21,3.2448,0.04,0.4386138613861386
OFF-PA-10002666,Southworth 25% Cotton Linen-Finish Paper & Envelopes,Office Supplies,Paper,166.704,67.044,20,8.154,0.1,0.4021739130434782
OFF-PA-10002689,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),Office Supplies,Paper,155.51999999999998,71.28,25,6.2208,0.04,0.45833333333333337
OFF-PA-10002709,Xerox 1956,Office Supplies,Paper,89.7,40.9032,16,5.382000000000001,0.1,0.45599999999999996
OFF-PA-10002713,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",Office Supplies,Paper,227.04,104.4384,33,6.88,0.0,0.46
OFF-PA-10002741,Xerox 1980,Office Supplies,Paper,34.24,15.408,8,4.28,0.0,0.44999999999999996
OFF-PA-10002749,"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",Office Supplies,Paper,72.25200000000001,31.3092,12,5.798000000000001,0.13333333333333333,0.4333333333333333
OFF-PA-10002751,Xerox 1920,Office Supplies,Paper,89.7,40.365,15,5.98,0.0,0.45
OFF-PA-10002764,Easy-staple paper,Office Supplies,Paper,170.10000000000002,83.349,15,11.340000000000002,0.0,0.48999999999999994
OFF-PA-10002787,Xerox 227,Office Supplies,Paper,120.528,46.3968,22,5.67,0.125,0.38494623655913973
OFF-PA-10002870,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”",Office Supplies,Paper,124.8,56.16,20,6.24,0.0,0.44999999999999996
OFF-PA-10002893,"Wirebound Service Call Books, 5 1/2"" x 4""",Office Supplies,Paper,125.84,60.4032,13,9.68,0.0,0.48
OFF-PA-10002923,Xerox 1942,Office Supplies,Paper,597.068,278.95799999999997,13,45.67733333333333,0.06666666666666667,0.4672131147540983
OFF-PA-10002947,Xerox 1923,Office Supplies,Paper,94.856,39.2784,16,6.1456,0.08,0.4140845070422535
OFF-PA-10002960,Xerox 1926,Office Supplies,Paper,34.86,16.3842,7,4.9799999999999995,0.0,0.47000000000000003
OFF-PA-10002968,Xerox 1973,Office Supplies,Paper,169.01600000000002,70.3472,8,20.556,0.1,0.4162162162162162
OFF-PA-10002986,Xerox 1898,Office Supplies,Paper,280.56,120.7744,46,6.194181818181818,0.07272727272727274,0.43047619047619046
OFF-PA-10003001,Xerox 1986,Office Supplies,Paper,85.50399999999999,40.3472,13,6.346,0.05,0.47187500000000004
OFF-PA-10003016,"Adams ""While You Were Out"" Message Pads",Office Supplies,Paper,72.848,31.400000000000002,24,3.0143999999999997,0.04,0.4310344827586207
OFF-PA-10003022,Standard Line “While You Were Out” Hardbound Telephone Message Book,Office Supplies,Paper,211.00799999999998,80.4468,11,19.782,0.1,0.38125000000000003
OFF-PA-10003022,Xerox 1992,Office Supplies,Paper,86.11200000000001,40.365,15,5.681,0.05,0.46875
OFF-PA-10003036,"Black Print Carbonless 8 1/2"" x 8 1/4"" Rapid Memo Book",Office Supplies,Paper,64.06400000000001,20.8208,11,5.824000000000001,0.2,0.32499999999999996
OFF-PA-10003039,Xerox 1960,Office Supplies,Paper,879.832,334.584,32,27.882,0.10000000000000002,0.38028169014084506
OFF-PA-10003063,EcoTones Memo Sheets,Office Supplies,Paper,52.8,21.6,15,3.733333333333333,0.06666666666666667,0.4090909090909091
OFF-PA-10003072,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",Office Supplies,Paper,110.16,46.137600000000006,19,5.616,0.13333333333333333,0.41882352941176476
OFF-PA-10003127,Easy-staple paper,Office Supplies,Paper,327.11199999999997,141.9244,13,25.500666666666664,0.03333333333333333,0.4338709677419355
OFF-PA-10003129,Tops White Computer Printout Paper,Office Supplies,Paper,684.74,321.8278,14,48.91,0.0,0.47000000000000003
OFF-PA-10003134,Xerox 1937,Office Supplies,Paper,499.616,199.84640000000002,12,40.834,0.15000000000000002,0.4
OFF-PA-10003172,Xerox 1996,Office Supplies,Paper,176.256,81.9072,28,6.3180000000000005,0.025,0.4647058823529412
OFF-PA-10003177,Xerox 1999,Office Supplies,Paper,98.49600000000001,41.2128,17,5.924571428571428,0.08571428571428573,0.4184210526315789
OFF-PA-10003205,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",Office Supplies,Paper,35.948,14.2975,5,7.353,0.1,0.3977272727272727
OFF-PA-10003228,Xerox 1917,Office Supplies,Paper,1222.75,574.6925,25,48.91,0.0,0.47
OFF-PA-10003256,Avery Personal Creations Heavyweight Cards,Office Supplies,Paper,103.86,37.8512,11,10.001333333333333,0.13333333333333333,0.36444444444444446
OFF-PA-10003270,Xerox 1954,Office Supplies,Paper,84.48,32.208,18,4.752000000000001,0.1,0.38125
OFF-PA-10003302,Xerox 1906,Office Supplies,Paper,1098.6399999999999,497.5776,32,33.414857142857144,0.05714285714285715,0.4529032258064517
OFF-PA-10003309,Xerox 211,Office Supplies,Paper,104.976,40.9536,19,5.832000000000001,0.1,0.3901234567901235
OFF-PA-10003349,Xerox 1957,Office Supplies,Paper,95.904,39.7224,17,5.832000000000001,0.10000000000000002,0.41418918918918923
OFF-PA-10003363,Xerox 204,Office Supplies,Paper,110.16,52.8768,17,6.48,0.0,0.48000000000000004
OFF-PA-10003395,Xerox 1941,Office Supplies,Paper,1740.51,704.592,19,88.074,0.16,0.40481927710843374
OFF-PA-10003424,"""While you Were Out"" Message Book, One Form per Page",Office Supplies,Paper,25.228,10.388,8,3.2153333333333336,0.13333333333333333,0.4117647058823529
OFF-PA-10003441,Xerox 226,Office Supplies,Paper,334.368,155.7792,53,6.244363636363636,0.03636363636363637,0.4658914728682171
OFF-PA-10003465,Xerox 1912,Office Supplies,Paper,201.082,92.5736,11,18.0215,0.05,0.46037735849056605
OFF-PA-10003543,Xerox 1985,Office Supplies,Paper,25.92,9.072,5,5.184,0.2,0.3499999999999999
OFF-PA-10003591,Southworth 100% Cotton The Best Paper,Office Supplies,Paper,151.536,65.43599999999999,15,10.714666666666666,0.06666666666666667,0.43181818181818177
OFF-PA-10003625,Xerox 1979,Office Supplies,Paper,328.38800000000003,140.959,11,28.914666666666665,0.06666666666666667,0.4292452830188679
OFF-PA-10003641,Xerox 1909,Office Supplies,Paper,970.784,400.976,40,24.03511111111111,0.08888888888888889,0.41304347826086957
OFF-PA-10003651,Xerox 1968,Office Supplies,Paper,165.664,75.35040000000001,26,6.1456,0.08,0.45483870967741946
OFF-PA-10003656,Xerox 1935,Office Supplies,Paper,538.152,239.0028,21,25.061,0.05,0.4441176470588235
OFF-PA-10003657,Xerox 1927,Office Supplies,Paper,65.056,22.683999999999997,18,3.7664,0.12000000000000002,0.34868421052631576
OFF-PA-10003673,Strathmore Photo Mount Cards,Office Supplies,Paper,245.436,106.3104,38,6.327999999999999,0.06666666666666668,0.4331491712707182
OFF-PA-10003724,"Wirebound Message Book, 4 per Page",Office Supplies,Paper,184.62,87.69449999999999,35,5.274857142857143,0.028571428571428574,0.4749999999999999
